date,category,name,change,percentage
2021-09-01,Primary Display Resolution,2560 x 1600,0.001,0.0054
2021-09-01,Primary Display Resolution,3440 x 1440,0.0016,0.0118
2021-09-01,Primary Display Resolution,3840 x 2160,0.0028,0.0227
2021-09-01,Primary Display Resolution,Other,0.0011,0.0195
2021-10-01,Primary Display Resolution,1024 x 768,0.0001,0.0028
2021-10-01,Primary Display Resolution,1280 x 1024,0.0002,0.0081
2021-10-01,Primary Display Resolution,1280 x 720,0.009,0.0129
2021-10-01,Primary Display Resolution,1280 x 800,0.0,0.0031
2021-10-01,Primary Display Resolution,1360 x 768,0.0001,0.0121
2021-10-01,Primary Display Resolution,1366 x 768,0.0005,0.0734
2021-10-01,Primary Display Resolution,1440 x 900,-0.0002,0.0252
2021-10-01,Primary Display Resolution,1600 x 900,0.0003,0.0191
2021-10-01,Primary Display Resolution,1680 x 1050,0.0,0.0129
2021-10-01,Primary Display Resolution,1920 x 1080,-0.0103,0.665
2021-10-01,Primary Display Resolution,1920 x 1200,0.0001,0.0063
2021-10-01,Primary Display Resolution,2560 x 1080,0.0001,0.0102
2021-10-01,Primary Display Resolution,2560 x 1440,-0.0023,0.0871
2021-10-01,Primary Display Resolution,2560 x 1600,0.0,0.0054
2021-10-01,Primary Display Resolution,3440 x 1440,0.0004,0.0122
2021-10-01,Primary Display Resolution,3840 x 2160,0.0012,0.0239
2021-10-01,Primary Display Resolution,Other,0.0008,0.0203
2021-11-01,Primary Display Resolution,1024 x 768,0.0,0.0028
2021-11-01,Primary Display Resolution,1280 x 1024,0.0,0.0081
2021-11-01,Primary Display Resolution,1280 x 720,-0.0099,0.003
2021-11-01,Primary Display Resolution,1280 x 800,0.0,0.0031
2021-11-01,Primary Display Resolution,1360 x 768,-0.0003,0.0118
2021-11-01,Primary Display Resolution,1366 x 768,-0.0025,0.0709
2021-11-01,Primary Display Resolution,1440 x 900,0.0006,0.0258
2021-11-01,Primary Display Resolution,1600 x 900,-0.0005,0.0186
2021-11-01,Primary Display Resolution,1680 x 1050,-0.0001,0.0128
2021-11-01,Primary Display Resolution,1920 x 1080,0.0061,0.6711
2021-11-01,Primary Display Resolution,1920 x 1200,0.0,0.0063
2021-11-01,Primary Display Resolution,2560 x 1080,-0.0001,0.0101
2021-11-01,Primary Display Resolution,2560 x 1440,0.0035,0.0906
2021-11-01,Primary Display Resolution,2560 x 1600,0.0016,0.007
2021-11-01,Primary Display Resolution,3440 x 1440,0.0004,0.0126
2021-11-01,Primary Display Resolution,3840 x 2160,0.0004,0.0243
2021-11-01,Primary Display Resolution,Other,0.001,0.0213
2021-12-01,Primary Display Resolution,1024 x 768,-0.0002,0.0026
2021-12-01,Primary Display Resolution,1280 x 1024,-0.0006,0.0075
2021-12-01,Primary Display Resolution,1280 x 720,-0.0001,0.0029
2021-12-01,Primary Display Resolution,1280 x 800,-0.0001,0.003
2021-12-01,Primary Display Resolution,1360 x 768,-0.0005,0.0113
2021-12-01,Primary Display Resolution,1366 x 768,-0.0038,0.0671
2021-12-01,Primary Display Resolution,1440 x 900,-0.0007,0.0251
2021-12-01,Primary Display Resolution,1600 x 900,0.0,0.0186
2021-12-01,Primary Display Resolution,1680 x 1050,-0.0004,0.0124
2021-12-01,Primary Display Resolution,1920 x 1080,0.0001,0.6712
2021-12-01,Primary Display Resolution,1920 x 1200,-0.0001,0.0062
2021-12-01,Primary Display Resolution,2560 x 1080,-0.0004,0.0097
2021-12-01,Primary Display Resolution,2560 x 1440,0.0079,0.0985
2021-12-01,Primary Display Resolution,2560 x 1600,-0.0003,0.0067
2021-12-01,Primary Display Resolution,3440 x 1440,-0.0005,0.0121
2021-12-01,Primary Display Resolution,3840 x 2160,-0.0008,0.0235
2021-12-01,Primary Display Resolution,Other,0.0004,0.0217
2022-01-01,Primary Display Resolution,1024 x 768,0.0,0.0026
2022-01-01,Primary Display Resolution,1280 x 1024,0.0002,0.0077
2022-01-01,Primary Display Resolution,1280 x 720,0.0001,0.003
2022-01-01,Primary Display Resolution,1280 x 800,0.0001,0.0031
2022-01-01,Primary Display Resolution,1360 x 768,0.0,0.0113
2022-01-01,Primary Display Resolution,1366 x 768,0.0022,0.0693
2022-01-01,Primary Display Resolution,1440 x 900,0.0012,0.0263
2022-01-01,Primary Display Resolution,1600 x 900,-0.0005,0.0181
2022-01-01,Primary Display Resolution,1680 x 1050,0.0003,0.0127
2022-01-01,Primary Display Resolution,1920 x 1080,0.0,0.6712
2022-01-01,Primary Display Resolution,1920 x 1200,-0.0001,0.0061
2022-01-01,Primary Display Resolution,2560 x 1080,0.0,0.0097
2022-01-01,Primary Display Resolution,2560 x 1440,-0.0066,0.0919
2022-01-01,Primary Display Resolution,2560 x 1600,0.0018,0.0085
2022-01-01,Primary Display Resolution,3440 x 1440,0.0001,0.0122
2022-01-01,Primary Display Resolution,3840 x 2160,0.0002,0.0237
2022-01-01,Primary Display Resolution,Other,0.001,0.0227
2022-02-01,Primary Display Resolution,1024 x 768,-0.0001,0.0025
2022-02-01,Primary Display Resolution,1280 x 1024,-0.0003,0.0074
2022-02-01,Primary Display Resolution,1280 x 720,-0.0002,0.0028
2022-02-01,Primary Display Resolution,1280 x 800,-0.0003,0.0028
2022-02-01,Primary Display Resolution,1360 x 768,-0.0005,0.0108
2022-02-01,Primary Display Resolution,1366 x 768,-0.0038,0.0655
2022-02-01,Primary Display Resolution,1440 x 900,-0.0012,0.0251
2022-02-01,Primary Display Resolution,1600 x 900,-0.0008,0.0173
2022-02-01,Primary Display Resolution,1680 x 1050,-0.0007,0.012
2022-02-01,Primary Display Resolution,1920 x 1080,0.0034,0.6746
2022-02-01,Primary Display Resolution,1920 x 1200,-0.0003,0.0058
2022-02-01,Primary Display Resolution,2560 x 1080,-0.0002,0.0095
2022-02-01,Primary Display Resolution,2560 x 1440,0.0049,0.0968
2022-02-01,Primary Display Resolution,2560 x 1600,0.0015,0.01
2022-02-01,Primary Display Resolution,3440 x 1440,0.0001,0.0123
2022-02-01,Primary Display Resolution,3840 x 2160,-0.0008,0.0229
2022-02-01,Primary Display Resolution,Other,-0.0009,0.0218
2022-03-01,Primary Display Resolution,1024 x 768,-0.0001,0.0024
2022-03-01,Primary Display Resolution,1280 x 1024,-0.0006,0.0068
2022-03-01,Primary Display Resolution,1280 x 720,0.0,0.0028
2022-03-01,Primary Display Resolution,1280 x 800,-0.0002,0.0026
2022-03-01,Primary Display Resolution,1360 x 768,-0.0004,0.0104
2022-03-01,Primary Display Resolution,1366 x 768,-0.0032,0.0623
2022-03-01,Primary Display Resolution,1440 x 900,-0.0021,0.023
2022-03-01,Primary Display Resolution,1600 x 900,-0.0008,0.0165
2022-03-01,Primary Display Resolution,1680 x 1050,-0.0009,0.0111
2022-03-01,Primary Display Resolution,1920 x 1080,-0.0022,0.6724
2022-03-01,Primary Display Resolution,1920 x 1200,0.0002,0.006
2022-03-01,Primary Display Resolution,2560 x 1080,0.0002,0.0097
2022-03-01,Primary Display Resolution,2560 x 1440,0.0086,0.1054
2022-03-01,Primary Display Resolution,2560 x 1600,-0.0008,0.0092
2022-03-01,Primary Display Resolution,3440 x 1440,0.0006,0.0129
2022-03-01,Primary Display Resolution,3840 x 2160,0.001,0.0239
2022-03-01,Primary Display Resolution,Other,0.0007,0.0225
2022-04-01,Primary Display Resolution,1024 x 768,0.0002,0.0026
2022-04-01,Primary Display Resolution,1280 x 1024,0.0004,0.0072
2022-04-01,Primary Display Resolution,1280 x 720,0.0003,0.0031
2022-04-01,Primary Display Resolution,1280 x 800,0.0001,0.0027
2022-04-01,Primary Display Resolution,1360 x 768,0.0005,0.0109
2022-04-01,Primary Display Resolution,1366 x 768,0.0016,0.0639
2022-04-01,Primary Display Resolution,1440 x 900,0.0013,0.0243
2022-04-01,Primary Display Resolution,1600 x 900,0.0007,0.0172
2022-04-01,Primary Display Resolution,1680 x 1050,0.0004,0.0115
2022-04-01,Primary Display Resolution,1920 x 1080,-0.0007,0.6717
2022-04-01,Primary Display Resolution,1920 x 1200,0.0,0.006
2022-04-01,Primary Display Resolution,2560 x 1080,-0.0002,0.0095
2022-04-01,Primary Display Resolution,2560 x 1440,-0.0073,0.0981
2022-04-01,Primary Display Resolution,2560 x 1600,0.0021,0.0113
2022-04-01,Primary Display Resolution,3440 x 1440,0.0,0.0129
2022-04-01,Primary Display Resolution,3840 x 2160,0.0002,0.0241
2022-04-01,Primary Display Resolution,Other,0.0005,0.023
2022-05-01,Primary Display Resolution,1024 x 768,-0.0004,0.0022
2022-05-01,Primary Display Resolution,1280 x 1024,-0.0003,0.0069
2022-05-01,Primary Display Resolution,1280 x 720,-0.0003,0.0028
2022-05-01,Primary Display Resolution,1280 x 800,-0.0001,0.0026
2022-05-01,Primary Display Resolution,1360 x 768,-0.0001,0.0108
2022-05-01,Primary Display Resolution,1366 x 768,-0.005,0.0589
2022-05-01,Primary Display Resolution,1440 x 900,-0.0028,0.0215
2022-05-01,Primary Display Resolution,1600 x 900,-0.0007,0.0165
2022-05-01,Primary Display Resolution,1680 x 1050,-0.0004,0.0111
2022-05-01,Primary Display Resolution,1920 x 1080,0.0015,0.6732
2022-05-01,Primary Display Resolution,1920 x 1200,0.0001,0.0061
2022-05-01,Primary Display Resolution,2560 x 1080,0.0007,0.0102
2022-05-01,Primary Display Resolution,2560 x 1440,0.0068,0.1049
2022-05-01,Primary Display Resolution,2560 x 1600,-0.0009,0.0104
2022-05-01,Primary Display Resolution,3440 x 1440,0.0014,0.0143
2022-05-01,Primary Display Resolution,3840 x 2160,0.0016,0.0257
2022-05-01,Primary Display Resolution,Other,-0.001,0.022
2022-06-01,Primary Display Resolution,1024 x 768,0.0004,0.0026
2022-06-01,Primary Display Resolution,1280 x 1024,0.0,0.0069
2022-06-01,Primary Display Resolution,1280 x 720,0.0003,0.0031
2022-06-01,Primary Display Resolution,1280 x 800,0.0008,0.0034
2022-06-01,Primary Display Resolution,1360 x 768,0.0002,0.011
2022-06-01,Primary Display Resolution,1366 x 768,0.0055,0.0644
2022-06-01,Primary Display Resolution,1440 x 900,0.0018,0.0233
2022-06-01,Primary Display Resolution,1600 x 900,0.0002,0.0167
2022-06-01,Primary Display Resolution,1680 x 1050,0.0,0.0111
2022-06-01,Primary Display Resolution,1920 x 1080,-0.006,0.6672
2022-06-01,Primary Display Resolution,1920 x 1200,-0.0002,0.0059
2022-06-01,Primary Display Resolution,2560 x 1080,-0.0009,0.0093
2022-06-01,Primary Display Resolution,2560 x 1440,-0.0031,0.1018
2022-06-01,Primary Display Resolution,2560 x 1600,0.0022,0.0126
2022-06-01,Primary Display Resolution,3440 x 1440,-0.001,0.0133
2022-06-01,Primary Display Resolution,3840 x 2160,-0.0015,0.0242
2022-06-01,Primary Display Resolution,Other,0.0012,0.0232
2022-07-01,Primary Display Resolution,1024 x 768,-0.0005,0.0021
2022-07-01,Primary Display Resolution,1280 x 1024,-0.0002,0.0067
2022-07-01,Primary Display Resolution,1280 x 720,-0.0003,0.0028
2022-07-01,Primary Display Resolution,1280 x 800,-0.0006,0.0028
2022-07-01,Primary Display Resolution,1360 x 768,0.0,0.011
2022-07-01,Primary Display Resolution,1366 x 768,-0.0119,0.0525
2022-07-01,Primary Display Resolution,1440 x 900,-0.0049,0.0184
2022-07-01,Primary Display Resolution,1600 x 900,-0.0005,0.0162
2022-07-01,Primary Display Resolution,1680 x 1050,-0.0002,0.0109
2022-07-01,Primary Display Resolution,1920 x 1080,0.0038,0.671
2022-07-01,Primary Display Resolution,1920 x 1200,-0.0002,0.0057
2022-07-01,Primary Display Resolution,2560 x 1080,0.001,0.0103
2022-07-01,Primary Display Resolution,2560 x 1440,0.013,0.1148
2022-07-01,Primary Display Resolution,2560 x 1600,0.0012,0.0138
2022-07-01,Primary Display Resolution,3440 x 1440,0.0015,0.0148
2022-07-01,Primary Display Resolution,3840 x 2160,0.0018,0.026
2022-07-01,Primary Display Resolution,Other,-0.0028,0.0204
2022-08-01,Primary Display Resolution,1024 x 768,0.0004,0.0025
2022-08-01,Primary Display Resolution,1280 x 1024,-0.0001,0.0066
2022-08-01,Primary Display Resolution,1280 x 720,0.0007,0.0035
2022-08-01,Primary Display Resolution,1280 x 800,0.0013,0.0041
2022-08-01,Primary Display Resolution,1360 x 768,0.0001,0.0111
2022-08-01,Primary Display Resolution,1366 x 768,0.0098,0.0623
2022-08-01,Primary Display Resolution,1440 x 900,0.0044,0.0228
2022-08-01,Primary Display Resolution,1600 x 900,0.0002,0.0164
2022-08-01,Primary Display Resolution,1680 x 1050,-0.0002,0.0107
2022-08-01,Primary Display Resolution,1920 x 1080,-0.0136,0.6574
2022-08-01,Primary Display Resolution,1920 x 1200,0.0005,0.0062
2022-08-01,Primary Display Resolution,2560 x 1080,-0.0007,0.0096
2022-08-01,Primary Display Resolution,2560 x 1440,-0.0056,0.1092
2022-08-01,Primary Display Resolution,2560 x 1600,0.0001,0.0139
2022-08-01,Primary Display Resolution,3440 x 1440,-0.0009,0.0139
2022-08-01,Primary Display Resolution,3840 x 2160,-0.0006,0.0254
2022-08-01,Primary Display Resolution,Other,0.004,0.0244
2022-09-01,Primary Display Resolution,1024 x 768,-0.0003,0.0022
2022-09-01,Primary Display Resolution,1280 x 1024,-0.0005,0.0061
2022-09-01,Primary Display Resolution,1280 x 720,-0.0001,0.0034
2022-09-01,Primary Display Resolution,1280 x 800,0.0001,0.0042
2022-09-01,Primary Display Resolution,1360 x 768,-0.0011,0.01
2022-09-01,Primary Display Resolution,1366 x 768,-0.0068,0.0555
2022-09-01,Primary Display Resolution,1440 x 900,-0.0016,0.0212
2022-09-01,Primary Display Resolution,1600 x 900,-0.0014,0.015
2022-09-01,Primary Display Resolution,1680 x 1050,-0.0007,0.01
2022-09-01,Primary Display Resolution,1920 x 1080,0.0064,0.6638
2022-09-01,Primary Display Resolution,1920 x 1200,0.0001,0.0063
2022-09-01,Primary Display Resolution,2560 x 1080,-0.0004,0.0092
2022-09-01,Primary Display Resolution,2560 x 1440,0.0033,0.1125
2022-09-01,Primary Display Resolution,2560 x 1600,0.0036,0.0175
2022-09-01,Primary Display Resolution,3440 x 1440,-0.0003,0.0136
2022-09-01,Primary Display Resolution,3840 x 2160,-0.0008,0.0246
2022-09-01,Primary Display Resolution,Other,0.0005,0.0249
2022-10-01,Primary Display Resolution,1024 x 768,-0.0002,0.002
2022-10-01,Primary Display Resolution,1280 x 1024,-0.0006,0.0055
2022-10-01,Primary Display Resolution,1280 x 720,0.0059,0.0093
2022-10-01,Primary Display Resolution,1280 x 800,0.0008,0.005
2022-10-01,Primary Display Resolution,1360 x 768,-0.0008,0.0092
2022-10-01,Primary Display Resolution,1366 x 768,-0.0029,0.0526
2022-10-01,Primary Display Resolution,1440 x 900,-0.0018,0.0194
2022-10-01,Primary Display Resolution,1600 x 900,-0.0013,0.0137
2022-10-01,Primary Display Resolution,1680 x 1050,-0.0009,0.0091
2022-10-01,Primary Display Resolution,1920 x 1080,-0.013,0.6508
2022-10-01,Primary Display Resolution,1920 x 1200,-0.0004,0.0059
2022-10-01,Primary Display Resolution,2560 x 1080,-0.0005,0.0087
2022-10-01,Primary Display Resolution,2560 x 1440,0.0217,0.1342
2022-10-01,Primary Display Resolution,2560 x 1600,-0.0031,0.0144
2022-10-01,Primary Display Resolution,3440 x 1440,-0.0006,0.013
2022-10-01,Primary Display Resolution,3840 x 2160,-0.0013,0.0233
2022-10-01,Primary Display Resolution,Other,-0.0011,0.0238
2022-11-01,Primary Display Resolution,1024 x 768,0.0003,0.0023
2022-11-01,Primary Display Resolution,1280 x 1024,0.0007,0.0062
2022-11-01,Primary Display Resolution,1280 x 720,-0.0065,0.0028
2022-11-01,Primary Display Resolution,1280 x 800,0.0007,0.0057
2022-11-01,Primary Display Resolution,1360 x 768,0.0009,0.0101
2022-11-01,Primary Display Resolution,1366 x 768,0.0044,0.057
2022-11-01,Primary Display Resolution,1440 x 900,0.0025,0.0219
2022-11-01,Primary Display Resolution,1600 x 900,0.0017,0.0154
2022-11-01,Primary Display Resolution,1680 x 1050,0.001,0.0101
2022-11-01,Primary Display Resolution,1920 x 1080,-0.0002,0.6506
2022-11-01,Primary Display Resolution,1920 x 1200,0.0007,0.0066
2022-11-01,Primary Display Resolution,2560 x 1080,0.0007,0.0094
2022-11-01,Primary Display Resolution,2560 x 1440,-0.0208,0.1134
2022-11-01,Primary Display Resolution,2560 x 1600,0.0068,0.0212
2022-11-01,Primary Display Resolution,3440 x 1440,0.0016,0.0146
2022-11-01,Primary Display Resolution,3840 x 2160,0.0027,0.026
2022-11-01,Primary Display Resolution,Other,0.0028,0.0266
2022-12-01,Primary Display Resolution,1024 x 768,0.0,0.0023
2022-12-01,Primary Display Resolution,1280 x 1024,-0.0001,0.0061
2022-12-01,Primary Display Resolution,1280 x 720,0.0,0.0028
2022-12-01,Primary Display Resolution,1280 x 800,-0.0007,0.005
2022-12-01,Primary Display Resolution,1360 x 768,0.0,0.0101
2022-12-01,Primary Display Resolution,1366 x 768,0.0018,0.0588
2022-12-01,Primary Display Resolution,1440 x 900,-0.0003,0.0216
2022-12-01,Primary Display Resolution,1600 x 900,0.0009,0.0163
2022-12-01,Primary Display Resolution,1680 x 1050,0.0001,0.0102
2022-12-01,Primary Display Resolution,1920 x 1080,-0.0046,0.646
2022-12-01,Primary Display Resolution,1920 x 1200,0.0003,0.0069
2022-12-01,Primary Display Resolution,2560 x 1080,-0.0001,0.0093
2022-12-01,Primary Display Resolution,2560 x 1440,0.0046,0.118
2022-12-01,Primary Display Resolution,2560 x 1600,-0.0034,0.0178
2022-12-01,Primary Display Resolution,3440 x 1440,-0.0001,0.0145
2022-12-01,Primary Display Resolution,3840 x 2160,0.0004,0.0264
2022-12-01,Primary Display Resolution,Other,0.0012,0.0278
2023-01-01,Primary Display Resolution,1024 x 768,0.0,0.0023
2023-01-01,Primary Display Resolution,1280 x 1024,0.0002,0.0063
2023-01-01,Primary Display Resolution,1280 x 720,0.0001,0.0029
2023-01-01,Primary Display Resolution,1280 x 800,0.0001,0.0051
2023-01-01,Primary Display Resolution,1360 x 768,0.0001,0.0102
2023-01-01,Primary Display Resolution,1366 x 768,0.0001,0.0589
2023-01-01,Primary Display Resolution,1440 x 900,0.0009,0.0225
2023-01-01,Primary Display Resolution,1600 x 900,-0.0007,0.0156
2023-01-01,Primary Display Resolution,1680 x 1050,0.0,0.0102
2023-01-01,Primary Display Resolution,1920 x 1080,0.0023,0.6483
2023-01-01,Primary Display Resolution,1920 x 1200,0.0001,0.007
2023-01-01,Primary Display Resolution,2160 x 1440,0.002,0.002
2023-01-01,Primary Display Resolution,2560 x 1080,-0.0002,0.0091
2023-01-01,Primary Display Resolution,2560 x 1440,-0.0074,0.1106
2023-01-01,Primary Display Resolution,2560 x 1600,0.0024,0.0202
2023-01-01,Primary Display Resolution,3440 x 1440,0.0006,0.0151
2023-01-01,Primary Display Resolution,3840 x 2160,0.0005,0.0269
2023-01-01,Primary Display Resolution,Other,-0.001,0.0268
2023-02-01,Primary Display Resolution,1024 x 768,-0.0001,0.0022
2023-02-01,Primary Display Resolution,1280 x 1024,-0.0005,0.0058
2023-02-01,Primary Display Resolution,1280 x 720,-0.0003,0.0026
2023-02-01,Primary Display Resolution,1280 x 800,-0.0006,0.0045
2023-02-01,Primary Display Resolution,1360 x 768,-0.0006,0.0096
2023-02-01,Primary Display Resolution,1366 x 768,-0.005,0.0539
2023-02-01,Primary Display Resolution,1440 x 900,-0.0026,0.0199
2023-02-01,Primary Display Resolution,1600 x 900,-0.0012,0.0144
2023-02-01,Primary Display Resolution,1680 x 1050,-0.0006,0.0096
2023-02-01,Primary Display Resolution,1920 x 1080,-0.0023,0.646
2023-02-01,Primary Display Resolution,1920 x 1200,0.0001,0.0071
2023-02-01,Primary Display Resolution,2560 x 1080,0.0,0.0091
2023-02-01,Primary Display Resolution,2560 x 1440,0.0127,0.1233
2023-02-01,Primary Display Resolution,2560 x 1600,0.0016,0.0218
2023-02-01,Primary Display Resolution,3440 x 1440,0.0004,0.0155
2023-02-01,Primary Display Resolution,3840 x 2160,0.0004,0.0273
2023-02-01,Primary Display Resolution,Other,0.0008,0.0276
2023-03-01,Primary Display Resolution,1280 x 1024,-0.0024,0.0039
2023-03-01,Primary Display Resolution,1280 x 800,-0.0024,0.0027
